Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2021,7,18,22,30,24.700000000000003,85,801,909,52.51,38.01,2.1,1011,0.30000000000000004,14.3
2021,7,18,23,30,24.700000000000003,81,675,874,52.85,47.17,2.1,1010,0.30000000000000004,14.4
2021,7,19,0,30,24,73,522,826,55.980000000000004,57.08,2,1010,0.30000000000000004,14.700000000000001
2021,7,19,1,30,23.3,62,349,739,62.07,67.17,2,1010,0.30000000000000004,15.600000000000001
2021,7,19,2,30,21.400000000000002,48,179,584,74.41,77.03,2,1010,0.5,16.7
2021,7,19,3,30,19.3,23,41,276,80.99,86.26,2,1010,0.8,16
2021,7,19,4,30,18.3,0,0,0,78.32000000000001,94.94,1.9000000000000001,1010,0.9,14.5
2021,7,19,5,30,17.6,0,0,0,80.5,102.13,1.9000000000000001,1010,0.9,14.200000000000001
2021,7,19,6,30,17.2,0,0,0,81.55,107.58,1.9000000000000001,1010,0.8,14
2021,7,19,7,30,16.7,0,0,0,83.55,110.83,1.9000000000000001,1010,0.6000000000000001,13.9
2021,7,19,8,30,16.2,0,0,0,85.81,111.53,1.9000000000000001,1010,0.6000000000000001,13.8
2021,7,19,9,30,15.3,0,0,0,90.36,109.61,1.9000000000000001,1010,0.7000000000000001,13.700000000000001
2021,7,19,10,30,14.4,0,0,0,94.44,105.27,1.9000000000000001,1010,0.8,13.5
2021,7,19,11,30,13.8,0,0,0,96.48,98.94,1.9000000000000001,1010,0.8,13.200000000000001
2021,7,19,12,30,14.3,2,2,19,91.96000000000001,91.09,1.9000000000000001,1011,0.7000000000000001,13
2021,7,19,13,30,16.1,37,97,430,88.13,82.04,1.9000000000000001,1011,0.4,14.100000000000001
2021,7,19,14,30,18.2,58,256,656,77.9,72.46000000000001,1.9000000000000001,1011,0.2,14.3
2021,7,19,15,30,20.200000000000003,71,430,777,67.43,62.45,1.9000000000000001,1011,0.1,14
2021,7,19,16,30,21.8,80,597,847,60.42,52.4,1.9000000000000001,1011,0.1,13.8
2021,7,19,17,30,23.1,84,739,892,56.58,42.78,2,1011,0.1,14
2021,7,19,18,30,24.1,85,846,921,53.72,34.33,2,1010,0.1,14.100000000000001
2021,7,19,19,30,24.900000000000002,89,907,931,51.410000000000004,28.47,2.1,1010,0.1,14.200000000000001
2021,7,19,20,30,25.5,89,919,932,49.79,27.080000000000002,2.1,1009,0.1,14.3
2021,7,19,21,30,25.8,89,882,924,49.31,30.830000000000002,2.1,1009,0.1,14.4
2021,7,19,22,30,25.8,86,795,902,50.06,38.15,2.2,1009,0.2,14.600000000000001
2021,7,19,23,30,25.700000000000003,82,669,866,51.33,47.29,2.2,1009,0.2,14.9
2021,7,20,0,30,24.700000000000003,75,513,809,55.99,57.2,2.3000000000000003,1009,0.30000000000000004,15.3
2021,7,20,1,30,23.700000000000003,64,341,717,63.27,67.28,2.3000000000000003,1009,0.30000000000000004,16.3
2021,7,20,2,30,21.6,48,172,557,74.48,77.15,2.3000000000000003,1009,0.4,16.900000000000002
2021,7,20,3,30,19.5,22,37,242,83.8,86.39,2.3000000000000003,1009,0.5,16.7
2021,7,20,4,30,18.1,0,0,0,85.37,95.08,2.4000000000000004,1010,0.5,15.600000000000001
2021,7,20,5,30,16.900000000000002,0,0,0,90.49,102.29,2.4000000000000004,1010,0.5,15.3
2021,7,20,6,30,16,0,0,0,94.18,107.76,2.4000000000000004,1010,0.5,15.100000000000001
2021,7,20,7,30,15.3,0,0,0,96.89,111.01,2.4000000000000004,1010,0.4,14.8
2021,7,20,8,30,14.9,0,0,0,97.43,111.72,2.4000000000000004,1010,0.5,14.5
2021,7,20,9,30,14.700000000000001,0,0,0,96.26,109.79,2.3000000000000003,1011,0.5,14.100000000000001
2021,7,20,10,30,14.600000000000001,0,0,0,96.32000000000001,105.45,2.2,1011,0.4,14
2021,7,20,11,30,14.3,0,0,0,96.91,99.11,2.1,1011,0.4,13.8
2021,7,20,12,30,14.5,2,2,9,94.32000000000001,91.25,2.1,1012,0.4,13.600000000000001
2021,7,20,13,30,15.100000000000001,44,89,332,91.44,82.19,2,1012,0.4,13.700000000000001
2021,7,20,14,30,15.9,72,243,572,86.03,72.60000000000001,2,1012,0.4,13.600000000000001
2021,7,20,15,30,16.7,92,415,701,81.54,62.59,1.9000000000000001,1013,0.5,13.5
2021,7,20,16,30,17.6,169,170,2,77.31,52.550000000000004,1.9000000000000001,1013,0.4,13.600000000000001
2021,7,20,17,30,18.5,274,297,32,73.3,42.93,1.9000000000000001,1012,0.30000000000000004,13.600000000000001
2021,7,20,18,30,19.400000000000002,319,355,44,69.35000000000001,34.5,1.9000000000000001,1012,0.30000000000000004,13.600000000000001
2021,7,20,19,30,20.1,390,470,91,66.9,28.650000000000002,1.9000000000000001,1012,0.30000000000000004,13.8
2021,7,20,20,30,20.6,341,370,33,65.25,27.27,2,1011,0.2,13.9
2021,7,20,21,30,20.900000000000002,381,437,65,64.59,30.990000000000002,2,1011,0.2,14
2021,7,20,22,30,21,370,476,135,64.81,38.29,2,1010,0.2,14.100000000000001
2021,7,20,23,30,20.900000000000002,289,409,178,65.42,47.42,2,1010,0.2,14.200000000000001
2021,7,21,0,30,20,84,508,786,69.45,57.32,2.1,1010,0.2,14.200000000000001
2021,7,21,1,30,19.1,70,336,692,74.48,67.41,2.1,1010,0.2,14.5
2021,7,21,2,30,17.8,52,168,526,83.92,77.28,2.1,1009,0.2,15
2021,7,21,3,30,16.400000000000002,22,35,208,92.24,86.52,2.1,1010,0.1,15.100000000000001
2021,7,21,4,30,15.700000000000001,0,0,0,92.75,95.23,2.1,1010,0.1,14.5
2021,7,21,5,30,15.3,0,0,0,93.48,102.46000000000001,2.1,1010,0.1,14.3
2021,7,21,6,30,14.9,0,0,0,95.2,107.94,2.2,1010,0.2,14.100000000000001
2021,7,21,7,30,14.700000000000001,0,0,0,95.02,111.2,2.2,1010,0.1,13.9
2021,7,21,8,30,14.5,0,0,0,95.23,111.91,2.2,1010,0.1,13.700000000000001
2021,7,21,9,30,14.3,0,0,0,95.18,109.98,2.2,1010,0.1,13.5
2021,7,21,10,30,14,0,0,0,95.48,105.63,2.2,1010,0.2,13.3
2021,7,21,11,30,13.8,0,0,0,95.46000000000001,99.28,2.1,1011,0.30000000000000004,13.100000000000001
2021,7,21,12,30,13.8,2,2,9,94.32000000000001,91.41,2.1,1011,0.30000000000000004,12.9
2021,7,21,13,30,14,16,16,0,92.85000000000001,82.34,2.1,1011,0.30000000000000004,12.9
2021,7,21,14,30,14.8,49,49,0,87.49,72.74,2,1011,0.30000000000000004,12.700000000000001
2021,7,21,15,30,15.700000000000001,74,156,178,84.4,62.730000000000004,2,1011,0.30000000000000004,13.100000000000001
2021,7,21,16,30,16.5,239,277,62,80.54,52.69,2,1011,0.4,13.100000000000001
2021,7,21,17,30,17.2,290,323,45,76.85000000000001,43.08,2,1011,0.4,13.100000000000001
2021,7,21,18,30,17.5,307,332,30,74.02,34.67,1.9000000000000001,1011,0.4,12.8
2021,7,21,19,30,17.8,347,386,45,69.43,28.84,1.9000000000000001,1011,0.4,12.100000000000001
2021,7,21,20,30,18.1,285,728,499,67.76,27.46,2,1011,0.4,12
2021,7,21,21,30,18.400000000000002,103,874,901,66.75,31.17,2,1011,0.4,12.100000000000001
2021,7,21,22,30,18.7,98,790,884,65.4,38.45,2,1011,0.4,12.100000000000001
2021,7,21,23,30,18.8,90,664,850,65.26,47.56,2,1011,0.4,12.100000000000001
2021,7,22,0,30,18.6,81,508,793,66.93,57.45,2,1010,0.4,12.3
2021,7,22,1,30,18,70,336,697,72.98,67.54,2.1,1010,0.30000000000000004,13.100000000000001
2021,7,22,2,30,17,52,167,528,83.46000000000001,77.42,2.1,1011,0.30000000000000004,14.200000000000001
2021,7,22,3,30,16.400000000000002,21,33,208,85.5,86.66,2.1,1011,0.30000000000000004,14
2021,7,22,4,30,16.1,0,0,0,83.55,95.39,2.1,1011,0.2,13.3
2021,7,22,5,30,15.600000000000001,0,0,0,85.36,102.63,2.1,1011,0.2,13.200000000000001
2021,7,22,6,30,15,0,0,0,89.8,108.12,2.1,1011,0.2,13.3
2021,7,22,7,30,14.5,0,0,0,92.85000000000001,111.4,2.1,1011,0.2,13.4
2021,7,22,8,30,14.200000000000001,0,0,0,93.66,112.11,2.1,1011,0.2,13.200000000000001
2021,7,22,9,30,13.9,0,0,0,94.53,110.18,2,1011,0.2,13
2021,7,22,10,30,13.8,0,0,0,94.01,105.82000000000001,2,1012,0.2,12.9
2021,7,22,11,30,13.600000000000001,0,0,0,94.5,99.46000000000001,2,1012,0.30000000000000004,12.700000000000001
2021,7,22,12,30,13.700000000000001,0,0,0,93.02,91.57000000000001,1.9000000000000001,1012,0.30000000000000004,12.600000000000001
2021,7,22,13,30,14.4,40,86,351,88.97,82.49,1.9000000000000001,1013,0.4,12.600000000000001
2021,7,22,14,30,15.5,64,244,611,82.61,72.89,1.8,1013,0.5,12.600000000000001
2021,7,22,15,30,16.8,76,421,756,73.36,62.88,1.8,1013,0.4,12
2021,7,22,16,30,18.400000000000002,82,590,841,65.42,52.84,1.7000000000000002,1013,0.30000000000000004,11.8
2021,7,22,17,30,19.700000000000003,86,736,892,59.64,43.24,1.7000000000000002,1013,0.30000000000000004,11.600000000000001
2021,7,22,18,30,20.8,88,844,921,55.75,34.85,1.7000000000000002,1012,0.30000000000000004,11.600000000000001
2021,7,22,19,30,21.700000000000003,93,907,931,52.95,29.04,1.7000000000000002,1012,0.30000000000000004,11.700000000000001
2021,7,22,20,30,22.3,94,920,933,51.34,27.66,1.7000000000000002,1012,0.30000000000000004,11.8
2021,7,22,21,30,22.700000000000003,88,884,932,50.230000000000004,31.35,1.7000000000000002,1011,0.30000000000000004,11.8
2021,7,22,22,30,22.8,83,799,916,50.08,38.6,1.7000000000000002,1011,0.4,11.9
2021,7,22,23,30,22.700000000000003,78,673,884,50.64,47.7,1.7000000000000002,1011,0.4,11.9
2021,7,23,0,30,21.8,71,514,826,54.35,57.59,1.8,1011,0.4,12.200000000000001
2021,7,23,1,30,20.700000000000003,64,339,725,61.82,67.67,1.9000000000000001,1011,0.4,13.100000000000001
2021,7,23,2,30,19,48,166,546,76.76,77.56,2.1,1011,0.4,14.8
2021,7,23,3,30,17.5,20,32,209,81.47,86.8,2.2,1011,0.5,14.3
2021,7,23,4,30,16.7,0,0,0,79.61,95.55,2.3000000000000003,1012,0.6000000000000001,13.200000000000001
2021,7,23,5,30,16.1,0,0,0,81.47,102.81,2.4000000000000004,1012,0.5,12.9
2021,7,23,6,30,15.600000000000001,0,0,0,84.19,108.31,2.5,1012,0.4,12.9
2021,7,23,7,30,14.9,0,0,0,86.76,111.60000000000001,2.5,1013,0.5,12.700000000000001
2021,7,23,8,30,14.200000000000001,0,0,0,88.95,112.31,2.5,1013,0.5,12.4
2021,7,23,9,30,13.600000000000001,0,0,0,90.84,110.38,2.5,1013,0.6000000000000001,12.100000000000001
2021,7,23,10,30,12.9,0,0,0,93.59,106.01,2.5,1014,0.7000000000000001,11.9
2021,7,23,11,30,12.4,0,0,0,94.93,99.63,2.5,1014,0.7000000000000001,11.600000000000001
2021,7,23,12,30,12.9,0,0,0,90.71000000000001,91.74,2.4000000000000004,1014,0.6000000000000001,11.4
2021,7,23,13,30,14.5,37,84,365,87.48,82.65,2.4000000000000004,1015,0.4,12.4
2021,7,23,14,30,16.3,62,238,603,78.54,73.04,2.4000000000000004,1015,0.30000000000000004,12.600000000000001
2021,7,23,15,30,18,78,410,731,69.25,63.02,2.4000000000000004,1015,0.2,12.3
2021,7,23,16,30,19.5,89,574,806,63.25,52.99,2.5,1015,0.1,12.3
2021,7,23,17,30,20.8,92,718,862,58.730000000000004,43.4,2.5,1016,0.1,12.4
2021,7,23,18,30,21.900000000000002,90,826,899,55.61,35.02,2.6,1016,0.1,12.600000000000001
2021,7,23,19,30,22.8,92,886,910,53.56,29.240000000000002,2.7,1015,0.1,12.9
2021,7,23,20,30,23.5,94,898,909,52.39,27.87,2.7,1015,0.2,13.200000000000001
2021,7,23,21,30,23.900000000000002,94,860,899,52.1,31.53,2.7,1015,0.30000000000000004,13.5
2021,7,23,22,30,24,92,777,879,52.480000000000004,38.76,2.7,1014,0.4,13.700000000000001
2021,7,23,23,30,23.900000000000002,86,653,845,53.36,47.85,2.6,1014,0.4,13.8
2021,7,24,0,30,23,77,500,793,56.94,57.730000000000004,2.5,1013,0.5,14
2021,7,24,1,30,21.8,65,330,702,64.34,67.82000000000001,2.5,1013,0.5,14.8
2021,7,24,2,30,19.6,47,162,538,81.85000000000001,77.7,2.5,1013,0.5,16.400000000000002
2021,7,24,3,30,17.6,18,29,199,88.42,86.95,2.5,1013,0.6000000000000001,15.700000000000001
2021,7,24,4,30,16.7,0,0,0,87.64,95.72,2.6,1013,0.7000000000000001,14.600000000000001
2021,7,24,5,30,16.2,0,0,0,89.05,102.99000000000001,2.6,1014,0.6000000000000001,14.4
2021,7,24,6,30,15.8,0,0,0,89.91,108.51,2.7,1014,0.6000000000000001,14.100000000000001
2021,7,24,7,30,15.5,0,0,0,90.35000000000001,111.8,2.7,1014,0.6000000000000001,13.9
2021,7,24,8,30,15.100000000000001,0,0,0,91.60000000000001,112.52,2.8000000000000003,1013,0.6000000000000001,13.700000000000001
2021,7,24,9,30,14.700000000000001,0,0,0,93.04,110.58,2.8000000000000003,1013,0.5,13.600000000000001
2021,7,24,10,30,14.4,0,0,0,93.77,106.2,2.7,1013,0.5,13.4
2021,7,24,11,30,14.200000000000001,0,0,0,93.87,99.82000000000001,2.7,1013,0.5,13.200000000000001
2021,7,24,12,30,14.8,0,0,0,89.44,91.91,2.7,1014,0.5,13.100000000000001
2021,7,24,13,30,16.5,36,82,369,85.37,82.8,2.7,1014,0.4,14
2021,7,24,14,30,18.5,59,235,607,77.01,73.19,2.6,1014,0.5,14.4
2021,7,24,15,30,20.3,74,406,735,70.44,63.17,2.6,1014,0.6000000000000001,14.700000000000001
2021,7,24,16,30,22,84,571,812,65.89,53.14,2.6,1014,0.5,15.3
2021,7,24,17,30,23.400000000000002,87,715,866,62.14,43.56,2.6,1013,0.6000000000000001,15.700000000000001
2021,7,24,18,30,24.6,87,824,902,58.79,35.21,2.6,1013,0.6000000000000001,16
2021,7,24,19,30,25.5,89,886,915,56.38,29.44,2.6,1012,0.7000000000000001,16.2
2021,7,24,20,30,26,88,900,920,55.33,28.080000000000002,2.6,1011,0.8,16.400000000000002
2021,7,24,21,30,26.400000000000002,85,864,916,54.32,31.73,2.6,1011,0.8,16.400000000000002
2021,7,24,22,30,26.400000000000002,82,781,898,54.160000000000004,38.93,2.6,1010,0.8,16.400000000000002
2021,7,24,23,30,26.3,77,656,865,54.4,48,2.5,1010,0.9,16.400000000000002
2021,7,25,0,30,25.3,70,501,811,58.13,57.88,2.5,1009,0.8,16.5
2021,7,25,1,30,24,61,331,720,66.15,67.96000000000001,2.5,1009,0.6000000000000001,17.3
2021,7,25,2,30,21.700000000000003,45,162,558,82.11,77.86,2.5,1009,0.6000000000000001,18.5
2021,7,25,3,30,19.6,18,29,210,89.79,87.11,2.5,1009,0.6000000000000001,17.900000000000002
2021,7,25,4,30,18.900000000000002,0,0,0,87.73,95.9,2.5,1009,0.7000000000000001,16.8
2021,7,25,5,30,18.5,0,0,0,87.53,103.18,2.5,1009,0.7000000000000001,16.400000000000002
2021,7,25,6,30,18.1,0,0,0,87.62,108.71000000000001,2.5,1009,0.7000000000000001,16
2021,7,25,7,30,17.7,0,0,0,88.08,112.01,2.5,1009,0.7000000000000001,15.700000000000001
2021,7,25,8,30,17.2,0,0,0,89.33,112.74000000000001,2.5,1009,0.7000000000000001,15.4
2021,7,25,9,30,16.6,0,0,0,90.9,110.79,2.5,1009,0.6000000000000001,15.100000000000001
2021,7,25,10,30,16.1,0,0,0,91.60000000000001,106.4,2.5,1009,0.6000000000000001,14.700000000000001
2021,7,25,11,30,15.700000000000001,0,0,0,91.89,100,2.5,1010,0.6000000000000001,14.4
2021,7,25,12,30,16,0,0,0,88.48,92.08,2.4000000000000004,1010,0.5,14.100000000000001
2021,7,25,13,30,17.5,34,82,389,86.11,82.97,2.4000000000000004,1010,0.30000000000000004,15.200000000000001
2021,7,25,14,30,19.400000000000002,57,237,629,77.25,73.35000000000001,2.4000000000000004,1010,0.30000000000000004,15.3
2021,7,25,15,30,21,71,409,754,67.63,63.33,2.4000000000000004,1010,0.4,14.8
2021,7,25,16,30,22.400000000000002,81,575,827,61.89,53.300000000000004,2.4000000000000004,1010,0.4,14.700000000000001
2021,7,25,17,30,23.8,85,719,878,57.97,43.730000000000004,2.4000000000000004,1010,0.4,15
2021,7,25,18,30,24.900000000000002,84,827,911,55.18,35.39,2.4000000000000004,1009,0.4,15.3
2021,7,25,19,30,25.900000000000002,87,890,924,52.550000000000004,29.650000000000002,2.4000000000000004,1009,0.4,15.5
2021,7,25,20,30,26.6,87,904,928,50.68,28.3,2.4000000000000004,1008,0.4,15.5
2021,7,25,21,30,26.900000000000002,84,867,923,49.980000000000004,31.92,2.4000000000000004,1008,0.4,15.600000000000001
2021,7,25,22,30,26.900000000000002,83,783,902,49.870000000000005,39.11,2.4000000000000004,1007,0.4,15.600000000000001
2021,7,25,23,30,26.8,79,657,867,50.25,48.160000000000004,2.4000000000000004,1007,0.4,15.600000000000001
2021,7,26,0,30,26,70,502,815,54.33,58.03,2.3000000000000003,1006,0.4,16.1
2021,7,26,1,30,25,59,330,728,61.26,68.12,2.3000000000000003,1006,0.4,17
2021,7,26,2,30,22.5,44,161,564,73.9,78.01,2.3000000000000003,1006,0.5,17.6
2021,7,26,3,30,20.200000000000003,18,28,207,81.5,87.27,2.4000000000000004,1007,0.6000000000000001,16.900000000000002
2021,7,26,4,30,19.1,0,0,0,82.79,96.08,2.5,1007,0.7000000000000001,16.1
2021,7,26,5,30,18.2,0,0,0,87.25,103.37,2.6,1007,0.7000000000000001,16
2021,7,26,6,30,17.400000000000002,0,0,0,91.01,108.92,2.6,1007,0.7000000000000001,15.9
2021,7,26,7,30,16.8,0,0,0,93.32000000000001,112.23,2.6,1007,0.7000000000000001,15.700000000000001
2021,7,26,8,30,16.3,0,0,0,94.55,112.96000000000001,2.7,1007,0.7000000000000001,15.4
2021,7,26,9,30,15.9,0,0,0,94.31,111.01,2.6,1007,0.6000000000000001,15
2021,7,26,10,30,15.5,0,0,0,94.05,106.61,2.6,1007,0.5,14.5
2021,7,26,11,30,15.200000000000001,0,0,0,93.34,100.19,2.6,1007,0.5,14.100000000000001
2021,7,26,12,30,15.700000000000001,0,0,0,89.04,92.26,2.6,1007,0.4,13.9
2021,7,26,13,30,17.2,35,77,350,85.81,83.13,2.6,1007,0.2,14.8
2021,7,26,14,30,19,62,230,591,77.03,73.5,2.5,1007,0.2,14.9
2021,7,26,15,30,20.6,79,401,721,68.07000000000001,63.480000000000004,2.5,1007,0.30000000000000004,14.5
2021,7,26,16,30,22.1,91,567,800,62.77,53.45,2.4000000000000004,1007,0.4,14.700000000000001
2021,7,26,17,30,23.5,94,712,858,59.14,43.9,2.4000000000000004,1007,0.4,15.100000000000001
2021,7,26,18,30,24.700000000000003,92,823,899,56.34,35.58,2.4000000000000004,1007,0.5,15.4
2021,7,26,19,30,25.700000000000003,95,886,912,54.08,29.86,2.3000000000000003,1007,0.5,15.700000000000001
2021,7,26,20,30,26.400000000000002,94,900,917,52.42,28.52,2.3000000000000003,1006,0.6000000000000001,15.9
2021,7,26,21,30,26.700000000000003,92,866,914,51.67,32.13,2.2,1006,0.6000000000000001,15.9
2021,7,26,22,30,26.700000000000003,88,781,895,51.38,39.29,2.2,1005,0.7000000000000001,15.8
2021,7,26,23,30,26.6,84,656,861,51.43,48.33,2.1,1005,0.7000000000000001,15.8
2021,7,27,0,30,25.6,76,499,803,55.14,58.19,2.1,1005,0.6000000000000001,15.9
2021,7,27,1,30,24.1,65,327,708,64.48,68.27,2,1005,0.5,17
2021,7,27,2,30,21.700000000000003,47,157,536,82.78,78.18,2,1005,0.6000000000000001,18.6
2021,7,27,3,30,19.6,17,25,184,87.8,87.43,2.1,1005,0.7000000000000001,17.5
2021,7,27,4,30,18.6,0,0,0,88.08,96.27,2.1,1006,0.8,16.6
2021,7,27,5,30,17.8,0,0,0,90.85000000000001,103.57000000000001,2.2,1006,0.7000000000000001,16.3
2021,7,27,6,30,17.2,0,0,0,93.23,109.13,2.2,1006,0.7000000000000001,16.1
2021,7,27,7,30,16.6,0,0,0,95.2,112.45,2.2,1006,0.7000000000000001,15.8
2021,7,27,8,30,16.1,0,0,0,96.11,113.18,2.2,1006,0.6000000000000001,15.5
2021,7,27,9,30,15.600000000000001,0,0,0,96.66,111.22,2.2,1007,0.6000000000000001,15.100000000000001
2021,7,27,10,30,15.200000000000001,0,0,0,96.51,106.81,2.2,1007,0.6000000000000001,14.600000000000001
2021,7,27,11,30,15,0,0,0,94.93,100.38,2.2,1007,0.6000000000000001,14.200000000000001
2021,7,27,12,30,15.5,0,0,0,90.36,92.44,2.2,1007,0.5,13.9
2021,7,27,13,30,17,35,76,348,86.52,83.29,2.2,1007,0.30000000000000004,14.700000000000001
2021,7,27,14,30,18.900000000000002,61,230,601,79.03,73.66,2.2,1008,0.30000000000000004,15.200000000000001
2021,7,27,15,30,20.700000000000003,77,404,737,67.74,63.64,2.1,1008,0.4,14.5
2021,7,27,16,30,22.200000000000003,86,570,815,61.27,53.61,2.1,1008,0.4,14.4
2021,7,27,17,30,23.5,93,714,864,57.08,44.07,2.1,1008,0.4,14.5
2021,7,27,18,30,24.6,97,822,893,53.99,35.77,2.1,1008,0.4,14.700000000000001
2021,7,27,19,30,25.6,99,885,908,51.2,30.080000000000002,2.1,1008,0.4,14.8
2021,7,27,20,30,26.3,105,898,904,49.26,28.740000000000002,2.1,1008,0.4,14.8
2021,7,27,21,30,26.700000000000003,129,842,844,48.19,32.34,2.1,1008,0.30000000000000004,14.8
2021,7,27,22,30,26.8,92,779,890,47.68,39.480000000000004,2.1,1008,0.30000000000000004,14.8
2021,7,27,23,30,26.700000000000003,89,650,846,47.86,48.5,2,1008,0.30000000000000004,14.700000000000001
2021,7,28,0,30,26.200000000000003,76,498,805,49.94,58.35,2,1008,0.30000000000000004,14.9
2021,7,28,1,30,25.400000000000002,63,325,712,55.96,68.44,2,1008,0.2,16
2021,7,28,2,30,23.6,46,155,542,65.27,78.35000000000001,1.9000000000000001,1008,0.30000000000000004,16.7
2021,7,28,3,30,22.1,16,24,181,65.16,87.60000000000001,1.9000000000000001,1009,0.4,15.3
2021,7,28,4,30,21.1,0,0,0,65.71000000000001,96.46000000000001,1.9000000000000001,1009,0.4,14.4
2021,7,28,5,30,20.200000000000003,0,0,0,69.31,103.78,1.8,1009,0.4,14.4
2021,7,28,6,30,19.200000000000003,0,0,0,73.97,109.35000000000001,1.8,1010,0.5,14.4
2021,7,28,7,30,18.2,0,0,0,79.04,112.68,1.8,1010,0.6000000000000001,14.5
2021,7,28,8,30,17.400000000000002,0,0,0,82.89,113.41,1.8,1010,0.7000000000000001,14.5
2021,7,28,9,30,16.7,0,0,0,85.95,111.45,1.8,1010,0.7000000000000001,14.3
2021,7,28,10,30,16.3,0,0,0,87.12,107.02,1.8,1011,0.7000000000000001,14.200000000000001
2021,7,28,11,30,16,0,0,0,87.72,100.58,1.7000000000000002,1011,0.7000000000000001,14
2021,7,28,12,30,16.2,0,0,0,85.5,92.62,1.7000000000000002,1011,0.5,13.8
2021,7,28,13,30,17.7,35,74,343,81.85000000000001,83.46000000000001,1.7000000000000002,1011,0.30000000000000004,14.600000000000001
2021,7,28,14,30,20.200000000000003,57,234,635,73.4,73.82000000000001,1.7000000000000002,1012,0.30000000000000004,15.3
2021,7,28,15,30,22.400000000000002,71,410,767,60.89,63.800000000000004,1.7000000000000002,1012,0.4,14.5
2021,7,28,16,30,23.8,85,575,829,54.27,53.78,1.7000000000000002,1012,0.4,14
2021,7,28,17,30,24.900000000000002,85,723,890,50.47,44.24,1.7000000000000002,1011,0.4,13.9
2021,7,28,18,30,26.1,142,795,807,46.14,35.97,1.7000000000000002,1011,0.5,13.600000000000001
2021,7,28,19,30,27,187,785,693,43.34,30.3,1.7000000000000002,1011,0.6000000000000001,13.5
2021,7,28,20,30,27.6,408,544,156,41.910000000000004,28.98,1.7000000000000002,1010,0.6000000000000001,13.5
2021,7,28,21,30,27.900000000000002,87,873,933,41.5,32.55,1.7000000000000002,1010,0.7000000000000001,13.600000000000001
2021,7,28,22,30,27.900000000000002,99,778,882,41.84,39.67,1.6,1009,0.7000000000000001,13.700000000000001
2021,7,28,23,30,27.700000000000003,86,655,861,42.92,48.67,1.6,1009,0.7000000000000001,14
2021,7,29,0,30,26.700000000000003,72,503,825,47.52,58.52,1.5,1009,0.6000000000000001,14.600000000000001
2021,7,29,1,30,25,61,329,735,56.24,68.61,1.5,1009,0.6000000000000001,15.700000000000001
2021,7,29,2,30,22.6,44,157,566,73.8,78.52,1.5,1009,0.7000000000000001,17.7
2021,7,29,3,30,20.8,15,22,179,71.15,87.78,1.5,1009,0.9,15.4
2021,7,29,4,30,20,0,0,0,69.57000000000001,96.65,1.5,1009,0.9,14.3
2021,7,29,5,30,19.6,0,0,0,69.77,103.99000000000001,1.6,1009,0.8,13.9
2021,7,29,6,30,19.200000000000003,0,0,0,70.04,109.58,1.6,1009,0.7000000000000001,13.600000000000001
2021,7,29,7,30,18.900000000000002,0,0,0,69.95,112.92,1.7000000000000002,1009,0.7000000000000001,13.3
2021,7,29,8,30,18.400000000000002,0,0,0,70.89,113.65,1.7000000000000002,1009,0.6000000000000001,13
2021,7,29,9,30,17.900000000000002,0,0,0,72.08,111.68,1.8,1009,0.6000000000000001,12.8
2021,7,29,10,30,17.400000000000002,0,0,0,73.31,107.24000000000001,1.8,1009,0.6000000000000001,12.600000000000001
2021,7,29,11,30,17,0,0,0,74.23,100.78,1.7000000000000002,1009,0.5,12.4
2021,7,29,12,30,17.1,0,0,0,72.84,92.8,1.7000000000000002,1010,0.4,12.200000000000001
2021,7,29,13,30,18.8,31,76,402,72.01,83.63,1.7000000000000002,1010,0.2,13.600000000000001
2021,7,29,14,30,21.700000000000003,54,233,650,66.21000000000001,73.99,1.7000000000000002,1010,0.30000000000000004,15.100000000000001
2021,7,29,15,30,24.200000000000003,68,408,774,54.92,63.96,1.7000000000000002,1010,0.5,14.600000000000001
2021,7,29,16,30,25.5,78,576,846,49.59,53.94,1.7000000000000002,1010,0.6000000000000001,14.200000000000001
2021,7,29,17,30,26.400000000000002,84,720,890,46.980000000000004,44.42,1.8,1010,0.6000000000000001,14.200000000000001
